tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
468,35:01.9,42:50.0,330,Reade St & Broadway,40.71450451,-74.00562789,311,Norfolk St & Broome St,40.7172274,-73.98802084,40495,Subscriber,1960,1,1/6/2020,1/6/2020
385,46:10.3,52:35.7,3815,E 51 St & 2 Ave,40.755293,-73.967641,528,2 Ave & E 31 St,40.74290902,-73.97706058,38437,Subscriber,1995,1,1/6/2020,1/6/2020
150,48:57.9,51:28.7,319,Fulton St & Broadway,40.711066,-74.009447,3783,Cliff St & Fulton St,40.70838,-74.00495,32675,Subscriber,1962,0,1/6/2020,1/6/2020
267,50:49.7,55:17.3,466,W 25 St & 6 Ave,40.74395411,-73.99144871,503,E 20 St & Park Ave,40.73827428,-73.98751968,40315,Subscriber,1995,1,1/6/2020,1/6/2020
231,51:07.7,54:59.1,3255,8 Ave & W 31 St,40.75058535,-73.99468482,448,W 37 St & 10 Ave,40.75660359,-73.9979009,40513,Subscriber,1995,1,1/6/2020,1/6/2020
442,00:33.5,07:55.9,293,Lafayette St & E 8 St,40.73020661,-73.99102628,401,Allen St & Rivington St,40.72019576,-73.98997825,19376,Subscriber,1969,2,1/6/2020,1/6/2020
225,01:13.3,04:58.6,447,8 Ave & W 52 St,40.76370739,-73.9851615,479,9 Ave & W 45 St,40.76019252,-73.9912551,42035,Subscriber,1980,1,1/6/2020,1/6/2020
382,05:37.4,12:00.2,2003,1 Ave & E 18 St,40.73381219,-73.98054421,497,E 17 St & Broadway,40.73704984,-73.99009296,29832,Subscriber,1969,1,1/6/2020,1/6/2020
1154,19:53.0,39:07.3,422,W 59 St & 10 Ave,40.770513,-73.988038,3325,E 95 St & 3 Ave,40.7849032,-73.950503,29886,Subscriber,1990,1,1/6/2020,1/6/2020
563,21:04.6,30:27.8,351,Front St & Maiden Ln,40.70530954,-74.00612572,350,Clinton St & Grand St,40.71559509,-73.9870295,32952,Subscriber,1968,2,1/6/2020,1/6/2020
180,30:23.3,33:24.0,3517,31 St & Hoyt Ave N,40.7711528,-73.9170074,3515,24 Ave & 26 St,40.774591,-73.918544,33145,Subscriber,1977,1,1/6/2020,1/6/2020
617,31:16.2,41:33.3,267,Broadway & W 36 St,40.75097711,-73.98765428,459,W 20 St & 11 Ave,40.746745,-74.007756,17825,Subscriber,1993,1,1/6/2020,1/6/2020
785,31:36.1,44:41.4,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,317,E 6 St & Avenue B,40.72453734,-73.98185424,34043,Subscriber,1993,1,1/6/2020,1/6/2020
107,32:44.9,34:32.4,249,Harrison St & Hudson St,40.71870987,-74.0090009,276,Duane St & Greenwich St,40.71748752,-74.0104554,34971,Subscriber,1967,1,1/6/2020,1/6/2020
677,38:25.0,49:42.6,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,30091,Subscriber,1996,1,1/6/2020,1/6/2020
620,39:00.4,49:21.1,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,38569,Subscriber,1984,1,1/6/2020,1/6/2020
603,44:53.3,54:56.8,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,32614,Subscriber,1981,2,1/6/2020,1/6/2020
250,45:52.4,50:03.0,439,E 4 St & 2 Ave,40.7262807,-73.98978041,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,40445,Subscriber,1963,1,1/6/2020,1/6/2020
523,47:58.9,56:42.3,3815,E 51 St & 2 Ave,40.755293,-73.967641,528,2 Ave & E 31 St,40.74290902,-73.97706058,19541,Subscriber,1993,1,1/6/2020,1/6/2020
1710,48:22.6,16:53.0,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,350,Clinton St & Grand St,40.71559509,-73.9870295,40154,Subscriber,1987,1,1/6/2020,1/6/2020
328,59:17.4,04:46.0,422,W 59 St & 10 Ave,40.770513,-73.988038,3158,W 63 St & Broadway,40.77163851,-73.98261428,28387,Subscriber,1981,1,1/6/2020,1/6/2020
460,59:33.1,07:13.7,3597,43 St & Broadway,40.7577284,-73.9166368,3597,43 St & Broadway,40.7577284,-73.9166368,40616,Subscriber,1986,1,1/6/2020,1/6/2020
255,07:57.8,12:13.6,394,E 9 St & Avenue C,40.72521311,-73.97768752,504,1 Ave & E 16 St,40.73221853,-73.98165557,32763,Subscriber,1999,1,1/6/2020,1/6/2020
628,10:15.3,20:43.4,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,3504,E 123 St & Lexington Ave,40.8029263,-73.9379,21604,Customer,1969,0,1/6/2020,1/6/2020
598,12:43.1,22:42.0,3231,E 67 St & Park Ave,40.7678008,-73.96592081,3325,E 95 St & 3 Ave,40.7849032,-73.950503,21297,Subscriber,1978,1,1/6/2020,1/6/2020
249,38:05.5,42:14.8,3314,W 95 St & Broadway,40.7937704,-73.971888,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,41890,Subscriber,1971,1,1/6/2020,1/6/2020
566,39:21.8,48:47.9,534,Water - Whitehall Plaza,40.70255065,-74.0127234,308,St James Pl & Oliver St,40.71307916,-73.99851193,30798,Subscriber,1980,1,1/6/2020,1/6/2020
667,53:39.8,04:47.5,519,Pershing Square North,40.751873,-73.977706,285,Broadway & E 14 St,40.73454567,-73.99074142,18636,Subscriber,1959,2,1/6/2020,1/6/2020
437,53:55.5,01:13.0,389,Broadway & Berry St,40.71044554,-73.96525063,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,32953,Subscriber,1973,1,1/6/2020,1/6/2020
367,04:33.4,10:40.6,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,3086,Graham Ave & Conselyea St,40.715143,-73.944507,15686,Subscriber,1988,1,1/6/2020,1/6/2020
724,09:50.8,21:54.9,499,Broadway & W 60 St,40.76915505,-73.98191841,385,E 55 St & 2 Ave,40.75797322,-73.96603308,32051,Subscriber,1992,1,1/6/2020,1/6/2020
939,13:23.6,29:03.5,479,9 Ave & W 45 St,40.76019252,-73.9912551,3141,1 Ave & E 68 St,40.76500525,-73.95818491,39836,Subscriber,1992,1,1/6/2020,1/6/2020
1021,18:04.5,35:05.9,311,Norfolk St & Broome St,40.7172274,-73.98802084,534,Water - Whitehall Plaza,40.70255065,-74.0127234,28549,Subscriber,1976,1,1/6/2020,1/6/2020
1590,20:44.3,47:14.3,383,Greenwich Ave & Charles St,40.735238,-74.000271,3744,1 Ave & E 5 St,40.725864,-73.986389,20003,Customer,1969,0,1/6/2020,1/6/2020
232,23:22.4,27:15.1,251,Mott St & Prince St,40.72317958,-73.99480012,312,Allen St & Stanton St,40.722055,-73.989111,30838,Subscriber,1980,1,1/6/2020,1/6/2020
701,29:09.6,40:50.7,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,412,Forsyth St & Canal St,40.7158155,-73.99422366,40445,Subscriber,1987,1,1/6/2020,1/6/2020
725,38:42.5,50:48.5,520,W 52 St & 5 Ave,40.75992262,-73.97648516,3134,3 Ave & E 62 St,40.76312584,-73.96526895,30483,Subscriber,1985,1,1/6/2020,1/6/2020
486,47:59.3,56:05.4,379,W 31 St & 7 Ave,40.749156,-73.9916,528,2 Ave & E 31 St,40.74290902,-73.97706058,38720,Subscriber,1978,1,1/6/2020,1/6/2020
1224,53:54.4,14:18.6,531,Forsyth St & Broome St,40.71893904,-73.99266288,3856,Kingsland Ave & Nassau Ave,40.72577,-73.94173,39723,Customer,1969,0,1/6/2020,1/6/2020
760,58:42.9,11:23.0,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3562,Classon Ave & St Marks Ave,40.6765198,-73.9596082,39918,Customer,1991,2,1/6/2020,1/6/2020
335,28:20.0,33:55.7,334,W 20 St & 7 Ave,40.74238787,-73.99726235,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,16993,Subscriber,1987,1,1/6/2020,1/6/2020
352,32:18.3,38:11.1,3572,34 Ave & 38 St,40.756913,-73.921631,3617,28 Ave & 35 St,40.7671,-73.9169858,31402,Subscriber,1990,1,1/6/2020,1/6/2020
431,33:55.4,41:06.5,490,8 Ave & W 33 St,40.751551,-73.993934,334,W 20 St & 7 Ave,40.74238787,-73.99726235,34949,Subscriber,1992,2,1/6/2020,1/6/2020
206,09:13.5,12:39.9,482,W 15 St & 7 Ave,40.73935542,-73.99931783,470,W 20 St & 8 Ave,40.74345335,-74.00004031,31011,Subscriber,1960,1,1/7/2020,1/7/2020
1671,12:31.5,40:23.3,3898,E 63 St & 3 Ave,40.763954,-73.9646,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,31441,Customer,1997,1,1/7/2020,1/7/2020
476,44:09.7,52:05.9,3641,Broadway & W 25 St,40.74286877,-73.98918629,285,Broadway & E 14 St,40.73454567,-73.99074142,41851,Subscriber,1960,1,1/7/2020,1/7/2020
144,01:30.4,03:55.3,3085,Roebling St & N 4 St,40.71469,-73.95739,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,29819,Subscriber,1965,1,1/7/2020,1/7/2020
564,27:18.8,36:43.6,116,W 17 St & 8 Ave,40.74177603,-74.00149746,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17870,Subscriber,1970,1,1/7/2020,1/7/2020
688,15:52.3,27:21.3,432,E 7 St & Avenue A,40.72621788,-73.98379855,435,W 21 St & 6 Ave,40.74173969,-73.99415556,41667,Subscriber,1997,2,1/7/2020,1/7/2020
119,17:55.8,19:55.1,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3243,E 58 St & 1 Ave (NE Corner),40.75892386,-73.96226227,40356,Subscriber,1985,1,1/7/2020,1/7/2020
387,30:56.4,37:24.2,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,3159,W 67 St & Broadway,40.77492513,-73.98266566,21667,Subscriber,1988,1,1/7/2020,1/7/2020
381,48:25.6,54:47.6,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,41546,Subscriber,1967,2,1/7/2020,1/7/2020
1353,54:20.2,16:54.1,291,Madison St & Montgomery St,40.713126,-73.984844,3142,1 Ave & E 62 St,40.7612274,-73.96094022,33549,Subscriber,1992,1,1/7/2020,1/7/2020
315,00:31.1,05:46.9,3783,Cliff St & Fulton St,40.70838,-74.00495,330,Reade St & Broadway,40.71450451,-74.00562789,39803,Subscriber,1976,1,1/7/2020,1/7/2020
539,09:49.2,18:49.0,248,Laight St & Hudson St,40.72185379,-74.00771779,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,38170,Subscriber,1979,1,1/7/2020,1/7/2020
323,14:00.9,19:24.6,523,W 38 St & 8 Ave,40.75466591,-73.99138152,442,W 27 St & 7 Ave,40.746647,-73.993915,40550,Subscriber,1952,1,1/7/2020,1/7/2020
473,14:33.7,22:27.5,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,28078,Subscriber,1999,2,1/7/2020,1/7/2020
236,18:07.5,22:04.4,297,E 15 St & 3 Ave,40.734232,-73.986923,2003,1 Ave & E 18 St,40.73381219,-73.98054421,16324,Subscriber,1979,1,1/7/2020,1/7/2020
556,19:12.5,28:29.4,477,W 41 St & 8 Ave,40.75640548,-73.9900262,546,E 30 St & Park Ave S,40.74444921,-73.98303529,30463,Subscriber,1966,1,1/7/2020,1/7/2020
444,33:59.9,41:24.0,3718,E 11 St & Avenue B,40.72746421,-73.97950418,297,E 15 St & 3 Ave,40.734232,-73.986923,27733,Subscriber,1992,1,1/7/2020,1/7/2020
88,36:00.7,37:29.4,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3799,6 Ave & W 34 St,40.74964,-73.98805,14730,Subscriber,1957,1,1/7/2020,1/7/2020
1684,42:58.2,11:02.9,3255,8 Ave & W 31 St,40.75058535,-73.99468482,2022,E 60 St & York Ave,40.759107,-73.959223,20053,Subscriber,1972,1,1/7/2020,1/7/2020
197,46:01.9,49:19.0,320,Leonard St & Church St,40.717571,-74.005549,3461,Murray St & Greenwich St,40.71485151,-74.01122332,29953,Subscriber,1985,1,1/7/2020,1/7/2020
112,58:12.5,00:04.9,3156,E 72 St & York Ave,40.76663814,-73.95348296,3725,2 Ave & E 72 St,40.76876203,-73.95840794,31105,Subscriber,1968,1,1/7/2020,1/7/2020
2434,04:27.3,45:01.3,3306,10 St & 7 Ave,40.6662078,-73.98199886,519,Pershing Square North,40.751873,-73.977706,40263,Subscriber,1983,1,1/7/2020,1/7/2020
811,07:38.4,21:09.8,3243,E 58 St & 1 Ave (NE Corner),40.75892386,-73.96226227,526,E 33 St & 5 Ave,40.74765947,-73.98490707,38943,Subscriber,1994,1,1/7/2020,1/7/2020
336,14:36.1,20:12.1,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,32313,Subscriber,1969,1,1/7/2020,1/7/2020
408,15:58.4,22:47.2,3609,Vernon Blvd & 31 Ave,40.7692475,-73.9354504,3593,31 St & Broadway,40.761584,-73.925921,32235,Subscriber,1989,1,1/7/2020,1/7/2020
595,26:36.7,36:32.0,266,Avenue D & E 8 St (home location),40.72368361,-73.97574813,174,E 25 St & 1 Ave,40.7381765,-73.97738662,27737,Subscriber,1991,1,1/7/2020,1/7/2020
187,28:13.5,31:21.3,385,E 55 St & 2 Ave,40.75797322,-73.96603308,2022,E 60 St & York Ave,40.759107,-73.959223,38917,Subscriber,1991,1,1/7/2020,1/7/2020
1423,30:51.7,54:35.5,3733,Avenue C & E 18 St,40.730563,-73.973984,308,St James Pl & Oliver St,40.71307916,-73.99851193,33046,Subscriber,1962,1,1/7/2020,1/7/2020
190,32:21.3,35:32.1,3375,3 Ave & E 72 St,40.7699426,-73.96060712,3231,E 67 St & Park Ave,40.7678008,-73.96592081,38296,Subscriber,1958,1,1/7/2020,1/7/2020
156,36:12.7,38:48.9,450,W 49 St & 8 Ave,40.76227205,-73.98788205,515,W 43 St & 10 Ave,40.76009437,-73.99461843,29323,Subscriber,1972,1,1/7/2020,1/7/2020
214,36:44.3,40:19.0,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3002,South End Ave & Liberty St,40.711512,-74.015756,41270,Subscriber,1996,1,1/7/2020,1/7/2020
315,37:17.2,42:33.0,476,E 31 St & 3 Ave,40.74394314,-73.97966069,379,W 31 St & 7 Ave,40.749156,-73.9916,28592,Subscriber,1996,1,1/7/2020,1/7/2020
1582,43:40.6,10:03.6,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,351,Front St & Maiden Ln,40.70530954,-74.00612572,39183,Subscriber,1990,2,1/7/2020,1/7/2020
243,44:24.2,48:27.6,224,Spruce St & Nassau St,40.71146364,-74.00552427,309,Murray St & West St,40.7149787,-74.013012,40910,Subscriber,1988,2,1/7/2020,1/7/2020
1335,44:31.1,06:46.8,3156,E 72 St & York Ave,40.76663814,-73.95348296,530,11 Ave & W 59 St,40.77149671,-73.99046034,41698,Subscriber,1980,1,1/7/2020,1/7/2020
811,44:52.6,58:24.2,3290,E 89 St & York Ave,40.7779453,-73.946041,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,27440,Subscriber,1985,1,1/7/2020,1/7/2020
812,45:05.6,58:38.3,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,38951,Subscriber,1961,1,1/7/2020,1/7/2020
543,48:05.7,57:09.2,3526,31 St & 23 Ave,40.7747878,-73.9125551,3610,Vernon Blvd & 30 Rd,40.770845,-73.934171,38126,Subscriber,1988,1,1/7/2020,1/7/2020
1578,48:25.6,14:43.7,3307,West End Ave & W 94 St,40.7941654,-73.974124,3141,1 Ave & E 68 St,40.76500525,-73.95818491,41360,Subscriber,1960,2,1/7/2020,1/7/2020
645,51:17.2,02:02.8,3733,Avenue C & E 18 St,40.730563,-73.973984,503,E 20 St & Park Ave,40.73827428,-73.98751968,39582,Subscriber,1973,2,1/7/2020,1/7/2020
283,51:31.2,56:14.6,546,E 30 St & Park Ave S,40.74444921,-73.98303529,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,18729,Subscriber,1989,1,1/7/2020,1/7/2020
710,56:35.0,08:25.2,379,W 31 St & 7 Ave,40.749156,-73.9916,2012,E 27 St & 1 Ave,40.739445,-73.976806,19955,Subscriber,1978,1,1/7/2020,1/7/2020
232,56:55.7,00:47.8,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3156,E 72 St & York Ave,40.76663814,-73.95348296,30526,Customer,1976,1,1/7/2020,1/7/2020
1327,01:26.2,23:34.2,127,Barrow St & Hudson St,40.73172428,-74.00674436,519,Pershing Square North,40.751873,-73.977706,31031,Subscriber,1966,1,1/7/2020,1/7/2020
566,03:02.9,12:29.0,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3255,8 Ave & W 31 St,40.75058535,-73.99468482,35364,Subscriber,1991,1,1/7/2020,1/7/2020
247,03:15.8,07:23.7,2003,1 Ave & E 18 St,40.73381219,-73.98054421,503,E 20 St & Park Ave,40.73827428,-73.98751968,27358,Subscriber,1992,1,1/7/2020,1/7/2020
1457,03:33.5,27:50.5,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,358,Christopher St & Greenwich St,40.73291553,-74.00711384,28298,Subscriber,1982,1,1/7/2020,1/7/2020
727,07:37.9,19:45.3,477,W 41 St & 8 Ave,40.75640548,-73.9900262,359,E 47 St & Park Ave,40.75510267,-73.97498696,28079,Subscriber,1991,2,1/7/2020,1/7/2020
1258,07:39.1,28:37.2,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,530,11 Ave & W 59 St,40.77149671,-73.99046034,41218,Subscriber,1971,1,1/7/2020,1/7/2020
292,09:23.6,14:16.5,445,E 10 St & Avenue A,40.72740794,-73.98142006,403,E 2 St & 2 Ave,40.72502876,-73.99069656,41049,Subscriber,1967,2,1/7/2020,1/7/2020
162,10:24.8,13:07.8,3605,31 Ave & Crescent St,40.7658346,-73.9265474,3593,31 St & Broadway,40.761584,-73.925921,18137,Subscriber,1989,1,1/7/2020,1/7/2020
773,11:15.2,24:08.4,507,E 25 St & 2 Ave,40.73912601,-73.97973776,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17035,Subscriber,1985,2,1/7/2020,1/7/2020
273,12:02.6,16:35.9,474,5 Ave & E 29 St,40.7451677,-73.98683077,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,27364,Subscriber,1964,1,1/7/2020,1/7/2020
442,15:16.0,22:38.9,505,6 Ave & W 33 St,40.74901271,-73.98848395,3712,W 35 St & Dyer Ave,40.75469175,-73.99740189,39703,Subscriber,1988,1,1/7/2020,1/7/2020
668,16:02.6,27:11.2,3159,W 67 St & Broadway,40.77492513,-73.98266566,450,W 49 St & 8 Ave,40.76227205,-73.98788205,41890,Subscriber,1973,2,1/7/2020,1/7/2020
229,17:42.1,21:32.0,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,31603,Subscriber,1993,1,1/7/2020,1/7/2020
112,20:09.5,22:01.7,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,18628,Subscriber,1969,0,1/7/2020,1/7/2020
522,21:03.6,29:45.9,3345,Madison Ave & E 99 St,40.78948542,-73.95242929,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,39092,Subscriber,1973,1,1/7/2020,1/7/2020
1427,22:31.5,46:18.7,3341,Central Park West & W 102 St,40.795346,-73.96186,359,E 47 St & Park Ave,40.75510267,-73.97498696,41540,Subscriber,1983,1,1/7/2020,1/7/2020
186,22:39.5,25:46.4,545,E 23 St & 1 Ave,40.736502,-73.97809472,2003,1 Ave & E 18 St,40.73381219,-73.98054421,19571,Subscriber,1960,2,1/7/2020,1/7/2020
240,28:53.9,32:54.0,3783,Cliff St & Fulton St,40.70838,-74.00495,260,Broad St & Bridge St,40.70365182,-74.01167797,38097,Subscriber,1965,1,1/7/2020,1/7/2020
891,32:02.2,46:53.9,533,Broadway & W 38 St,40.75299641,-73.98721619,280,E 10 St & 5 Ave,40.73331967,-73.99510132,41303,Subscriber,1986,1,1/7/2020,1/7/2020
604,32:22.4,42:26.4,3768,Waterbury St & Stagg St,40.71019,-73.93734,3088,Union Ave & Jackson St,40.7160751,-73.952029,40611,Subscriber,1991,1,1/7/2020,1/7/2020
876,34:50.6,49:26.8,432,E 7 St & Avenue A,40.72621788,-73.98379855,320,Leonard St & Church St,40.717571,-74.005549,41276,Subscriber,1988,2,1/7/2020,1/7/2020
831,35:22.8,49:14.1,349,Rivington St & Ridge St,40.71850211,-73.98329859,377,6 Ave & Canal St,40.72243797,-74.00566443,39475,Subscriber,1996,1,1/7/2020,1/7/2020
451,37:14.1,44:45.9,143,Clinton St & Joralemon St,40.69239502,-73.99337909,3386,1 Pl & Clinton St,40.6809591,-73.99905709,41181,Subscriber,1986,2,1/7/2020,1/7/2020
2781,37:49.6,24:11.0,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,459,W 20 St & 11 Ave,40.746745,-74.007756,40482,Subscriber,1972,1,1/7/2020,1/7/2020
543,38:51.8,47:55.4,507,E 25 St & 2 Ave,40.73912601,-73.97973776,492,W 33 St & 7 Ave,40.75019995,-73.99093085,28154,Subscriber,1969,1,1/7/2020,1/7/2020
211,39:27.8,42:59.5,368,Carmine St & 6 Ave,40.73038599,-74.00214988,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,30435,Subscriber,1992,1,1/7/2020,1/7/2020
694,41:45.4,53:20.0,477,W 41 St & 8 Ave,40.75640548,-73.9900262,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,30014,Subscriber,1968,1,1/7/2020,1/7/2020
615,42:48.9,53:04.4,174,E 25 St & 1 Ave,40.7381765,-73.97738662,435,W 21 St & 6 Ave,40.74173969,-73.99415556,40307,Subscriber,1969,1,1/7/2020,1/7/2020
932,43:19.7,58:52.1,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,525,W 34 St & 11 Ave,40.75594159,-74.0021163,41165,Subscriber,1976,2,1/7/2020,1/7/2020
225,44:17.3,48:02.4,3109,Banker St & Meserole Ave,40.72606,-73.95621,3092,Berry St & N 8 St,40.7190095,-73.95852515,18434,Subscriber,1994,1,1/7/2020,1/7/2020
467,44:49.0,52:36.5,517,Pershing Square South,40.751581,-73.97791,505,6 Ave & W 33 St,40.74901271,-73.98848395,14913,Subscriber,1963,1,1/7/2020,1/7/2020
1349,45:39.6,08:08.7,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,469,Broadway & W 53 St,40.76344058,-73.98268129,41778,Subscriber,1974,1,1/7/2020,1/7/2020
202,46:12.7,49:35.5,3668,Leonard St & Nassau Ave,40.72395678,-73.94984365,3715,Driggs Ave & N 9 St,40.71816969,-73.95520136,41900,Subscriber,1979,1,1/7/2020,1/7/2020
199,47:11.8,50:31.2,315,South St & Gouverneur Ln,40.70355377,-74.00670227,259,South St & Whitehall St,40.70122128,-74.01234218,28003,Subscriber,1982,1,1/7/2020,1/7/2020
269,49:28.1,53:57.8,505,6 Ave & W 33 St,40.74901271,-73.98848395,523,W 38 St & 8 Ave,40.75466591,-73.99138152,28010,Subscriber,1981,1,1/7/2020,1/7/2020
309,50:03.2,55:13.2,144,Nassau St & Navy St,40.69839895,-73.98068914,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,19450,Subscriber,1985,1,1/7/2020,1/7/2020
606,50:05.6,00:11.8,402,Broadway & E 22 St,40.7403432,-73.98955109,476,E 31 St & 3 Ave,40.74394314,-73.97966069,40619,Subscriber,1936,1,1/7/2020,1/7/2020
375,50:15.2,56:31.2,279,Peck Slip & Front St,40.707873,-74.00167,386,Centre St & Worth St,40.71494807,-74.00234482,19999,Subscriber,1969,1,1/7/2020,1/7/2020
159,52:20.2,55:00.1,3863,Central Ave & Woodbine St,40.69296,-73.91605,3879,Broadway & Madison St,40.68822,-73.91966,39730,Subscriber,1988,2,1/7/2020,1/7/2020
962,53:28.3,09:30.9,3140,1 Ave & E 78 St,40.77140426,-73.9535166,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,33814,Subscriber,1995,2,1/7/2020,1/7/2020
582,53:39.6,03:22.0,401,Allen St & Rivington St,40.72019576,-73.98997825,3746,6 Ave & Broome St,40.72430832,-74.00473036,27802,Subscriber,1991,2,1/7/2020,1/7/2020
382,53:44.5,00:07.0,3457,E 58 St & Madison Ave,40.76302594,-73.97209525,359,E 47 St & Park Ave,40.75510267,-73.97498696,41951,Subscriber,1954,1,1/7/2020,1/7/2020
218,56:14.5,59:53.0,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,3158,W 63 St & Broadway,40.77163851,-73.98261428,40167,Subscriber,1982,1,1/7/2020,1/7/2020
219,56:16.0,59:55.3,3092,Berry St & N 8 St,40.7190095,-73.95852515,3109,Banker St & Meserole Ave,40.72606,-73.95621,31982,Subscriber,1994,2,1/7/2020,1/7/2020
332,56:37.1,02:09.7,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,35094,Subscriber,1978,2,1/7/2020,1/7/2020
754,58:31.3,11:06.3,519,Pershing Square North,40.751873,-73.977706,442,W 27 St & 7 Ave,40.746647,-73.993915,33866,Subscriber,1964,1,1/7/2020,1/7/2020
272,58:39.5,03:12.2,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,40242,Subscriber,1960,1,1/7/2020,1/7/2020
874,03:53.3,18:27.7,517,Pershing Square South,40.751581,-73.97791,462,W 22 St & 10 Ave,40.74691959,-74.00451887,39265,Subscriber,1953,1,1/7/2020,1/7/2020
1138,06:10.1,25:08.1,340,Madison St & Clinton St,40.71269042,-73.98776323,402,Broadway & E 22 St,40.7403432,-73.98955109,32241,Subscriber,1995,2,1/7/2020,1/7/2020
1556,07:42.5,33:38.7,3584,Eastern Pkwy & Franklin Ave,40.6707767,-73.9576801,418,Front St & Gold St,40.70224,-73.982578,39130,Subscriber,1989,2,1/7/2020,1/7/2020
850,09:49.7,24:00.6,3656,E 2 St & Avenue A,40.72307749,-73.98583621,276,Duane St & Greenwich St,40.71748752,-74.0104554,29139,Subscriber,1997,1,1/7/2020,1/7/2020
691,12:51.7,24:23.2,3072,Leonard St & Boerum St,40.70583339,-73.94644578,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,28685,Subscriber,1965,1,1/7/2020,1/7/2020
277,13:34.8,18:12.3,173,Broadway & W 49 St,40.76068327,-73.98452729,228,E 48 St & 3 Ave,40.7546011,-73.97187886,33803,Subscriber,1984,1,1/7/2020,1/7/2020
651,13:46.6,24:38.0,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,127,Barrow St & Hudson St,40.73172428,-74.00674436,30709,Subscriber,1990,1,1/7/2020,1/7/2020
779,14:32.3,27:32.1,422,W 59 St & 10 Ave,40.770513,-73.988038,3139,E 72 St & Park Ave,40.77118288,-73.96409422,19991,Subscriber,1971,2,1/7/2020,1/7/2020
